x,y
6.7878125,0.2565433166
6.7884375,0.25601063305
6.7890625,0.2554718637
6.7896875,0.25492704273
6.7903125,0.25437620434
6.7909375,0.25381938282
6.7915625,0.25325661253
6.7921875,0.25268792785
6.7928125,0.25211336326
6.7934375,0.25153295326
6.7940625,0.25094673242
6.7946875,0.25035473535
6.7953125,0.24975699674
6.7959375,0.24915355128
6.7965625,0.24854443376
6.7971875,0.24792967896
6.7978125,0.24730932175
6.7984375,0.24668339701
6.7990625,0.24605193968
6.7996875,0.24541498473
6.8003125,0.24477256717
6.8009375,0.24412472203
6.8015625,0.24347148441
6.8021875,0.24281288939
6.8028125,0.24214897214
6.8034375,0.24147976781
6.8040625,0.24080531159
6.8046875,0.24012563873
6.8053125,0.23944078446
6.8059375,0.23875078406
6.8065625,0.23805567281
6.8071875,0.23735548604
6.8078125,0.23665025907
6.8084375,0.23594002725
6.8090625,0.23522482597
6.8096875,0.23450469058
6.8103125,0.2337796565
6.8109375,0.23304975912
6.8115625,0.23231503387
6.8121875,0.23157551617
6.8128125,0.23083124146
6.8134375,0.23008224518
6.8140625,0.22932856277
6.8146875,0.22857022969
6.8153125,0.22780728139
6.8159375,0.22703975334
6.8165625,0.22626768097
6.8171875,0.22549109975
6.8178125,0.22471004513
6.8184375,0.22392455256
6.8190625,0.22313465749
6.8196875,0.22234039534
6.8203125,0.22154180156
6.8209375,0.22073891156
6.8215625,0.21993176075
6.8221875,0.21912038455
6.8228125,0.21830481833
6.8234375,0.21748509748
6.8240625,0.21666125736
6.8246875,0.21583333331
6.8253125,0.21500136066
6.8259375,0.21416537473
6.8265625,0.21332541082
6.8271875,0.21248150419
6.8278125,0.2116336901
6.8284375,0.21078200378
6.8290625,0.20992648043
6.8296875,0.20906715525
6.8303125,0.20820406339
6.8309375,0.20733723998
6.8315625,0.20646672013
6.8321875,0.20559253892
6.8328125,0.20471473138
6.8334375,0.20383333254
6.8340625,0.20294837739
6.8346875,0.20205990088
6.8353125,0.20116793792
6.8359375,0.2002725234
6.8365625,0.19937369218
6.8371875,0.19847147907
6.8378125,0.19756591884
6.8384375,0.19665704623
6.8390625,0.19574489595
6.8396875,0.19482950265
6.8403125,0.19391090096
6.8409375,0.19298912544
6.8415625,0.19206421064
6.8421875,0.19113619105
6.8428125,0.19020510112
6.8434375,0.18927097524
6.8440625,0.18833384778
6.8446875,0.18739375304
6.8453125,0.18645072529
6.8459375,0.18550479873
6.8465625,0.18455600753
6.8471875,0.18360438581
6.8478125,0.18264996762
6.8484375,0.18169278698
6.8490625,0.18073287785
6.8496875,0.17977027412
6.8503125,0.17880500965
6.8509375,0.17783711824
6.8515625,0.17686663363
6.8521875,0.17589358949
6.8528125,0.17491801945
6.8534375,0.17393995709
6.8540625,0.17295943591
6.8546875,0.17197648936
6.8553125,0.17099115084
6.8559375,0.17000345366
6.8565625,0.1690134311
6.8571875,0.16802111637
6.8578125,0.1670265426
6.8584375,0.16602974288
6.8590625,0.16503075021
6.8596875,0.16402959756
6.8603125,0.1630263178
6.8609375,0.16202094374
6.8615625,0.16101350815
6.8621875,0.16000404371
6.8628125,0.15899258302
6.8634375,0.15797915864
6.8640625,0.15696380304
6.8646875,0.15594654862
6.8653125,0.15492742773
6.8659375,0.15390647263
6.8665625,0.15288371551
6.8671875,0.15185918849
6.8678125,0.15083292362
6.8684375,0.14980495287
6.8690625,0.14877530814
6.8696875,0.14774402125
6.8703125,0.14671112395
6.8709375,0.14567664792
6.8715625,0.14464062475
6.8721875,0.14360308596
6.8728125,0.14256406299
6.8734375,0.1415235872
6.8740625,0.14048168988
6.8746875,0.13943840223
6.8753125,0.13839375538
6.8759375,0.13734778037
6.8765625,0.13630050817
6.8771875,0.13525196966
6.8778125,0.13420219564
6.8784375,0.13315121682
6.8790625,0.13209906385
6.8796875,0.13104576728
6.8803125,0.12999135758
6.8809375,0.12893586512
6.8815625,0.12787932021
6.8821875,0.12682175306
6.8828125,0.1257631938
6.8834375,0.12470367248
6.8840625,0.12364321904
6.8846875,0.12258186337
6.8853125,0.12151963523
6.8859375,0.12045656431
6.8865625,0.11939268024
6.8871875,0.11832801251
6.8878125,0.11726259056
6.8884375,0.11619644372
6.8890625,0.11512960124
6.8896875,0.11406209228
6.8903125,0.11299394589
6.8909375,0.11192519105
6.8915625,0.11085585665
6.8921875,0.10978597147
6.8928125,0.1087155642
6.8934375,0.10764466346
6.8940625,0.10657329775
6.8946875,0.10550149548
6.8953125,0.10442928499
6.8959375,0.10335669449
6.8965625,0.10228375212
6.8971875,0.10121048591
6.8978125,0.10013692381
6.8984375,0.099063093665
6.8990625,0.097989023217
6.8996875,0.096914740122
6.9003125,0.095840271932
6.9009375,0.094765646108
6.9015625,0.093690890006
6.9021875,0.092616030889
6.9028125,0.091541095918
6.9034375,0.090466112161
6.9040625,0.089391106575
6.9046875,0.088316106031
6.9053125,0.087241137296
6.9059375,0.086166227026
6.9065625,0.085091401792
6.9071875,0.084016688056
6.9078125,0.082942112181
6.9084375,0.081867700429
6.9090625,0.080793478957
6.9096875,0.079719473824
6.9103125,0.078645710984
6.9109375,0.077572216287
6.9115625,0.076499015488
6.9121875,0.075426134227
6.9128125,0.074353598051
6.9134375,0.073281432396
6.9140625,0.072209662597
6.9146875,0.071138313885
6.9153125,0.070067411385
6.9159375,0.068996980121
6.9165625,0.067927045003
6.9171875,0.066857630846
6.9178125,0.065788762352
6.9184375,0.06472046412
6.9190625,0.063652760643
6.9196875,0.062585676307
6.9203125,0.061519235392
6.9209375,0.060453462068
6.9215625,0.059388380403
6.9221875,0.058324014352
6.9228125,0.057260387767
6.9234375,0.05619752439
6.9240625,0.055135447854
6.9246875,0.054074181688
6.9253125,0.053013749308
6.9259375,0.05195417402
6.9265625,0.050895479027
6.9271875,0.049837687416
6.9278125,0.048780822173
6.9284375,0.047724906164
6.9290625,0.046669962155
6.9296875,0.045616012795
6.9303125,0.044563080627
6.9309375,0.04351118808
6.9315625,0.042460357478
6.9321875,0.041410611027
6.9328125,0.040361970827
6.9334375,0.039314458866
6.9340625,0.038268097021
6.9346875,0.037222907055
6.9353125,0.036178910623
6.9359375,0.035136129266
6.9365625,0.034094584413
6.9371875,0.033054297382
6.9378125,0.032015289377
6.9384375,0.030977581491
6.9390625,0.029941194703
6.9396875,0.028906149881
6.9403125,0.02787246778
6.9409375,0.026840169038
6.9415625,0.025809274189
6.9421875,0.024779803642
6.9428125,0.023751777699
6.9434375,0.022725216551
6.9440625,0.02170014027
6.9446875,0.020676568814
6.9453125,0.019654522031
6.9459375,0.018634019655
6.9465625,0.0176150813
6.9471875,0.01659772647
6.9478125,0.015581974559
6.9484375,0.014567844837
6.9490625,0.013555356463
6.9496875,0.012544528486
6.9503125,0.011535379834
6.9509375,0.010527929324
6.9515625,0.0095221956557
6.9521875,0.0085181974149
6.9528125,0.0075159530725
6.9534375,0.0065154809806
6.9540625,0.0055167993838
6.9546875,0.0045199264019
6.9553125,0.0035248800458
6.9559375,0.0025316782094
6.9565625,0.0015403386692
6.9571875,0.00055087908774
6.9578125,-0.00043668298943
6.9584375,-0.0014223301292
6.9590625,-0.0024060450204
6.9596875,-0.0033878104606
6.9603125,-0.00436760937
6.9609375,-0.0053454247796
6.9615625,-0.0063212398385
6.9621875,-0.0072950378122
6.9628125,-0.0082668020815
6.9634375,-0.0092365161446
6.9640625,-0.010204163613
6.9646875,-0.011169728219
6.9653125,-0.012133193804
6.9659375,-0.013094544333
6.9665625,-0.014053763884
6.9671875,-0.01501083665
6.9678125,-0.015965746941
6.9684375,-0.016918479185
6.9690625,-0.017869017924
6.9696875,-0.018817347819
6.9703125,-0.01976345364
6.9709375,-0.020707320284
6.9715625,-0.021648932756
6.9721875,-0.02258827618
6.9728125,-0.023525335797
6.9734375,-0.024460096961
6.9740625,-0.025392545148
6.9746875,-0.026322665942
6.9753125,-0.027250445051
6.9759375,-0.02817586829
6.9765625,-0.029098921601
6.9771875,-0.030019591034
6.9778125,-0.030937862756
6.9784375,-0.031853723051
6.9790625,-0.032767158322
6.9796875,-0.03367815508
6.9803125,-0.034586699958
6.9809375,-0.035492779704
6.9815625,-0.036396381178
6.9821875,-0.03729749136
6.9828125,-0.038196097341
6.9834375,-0.039092186331
6.9840625,-0.039985745652
6.9846875,-0.040876762747
6.9853125,-0.041765225167
6.9859375,-0.042651120579
6.9865625,-0.043534436771
6.9871875,-0.04441516164
6.9878125,-0.045293283201
6.9884375,-0.04616878958
6.9890625,-0.047041669022
6.9896875,-0.047911909883
6.9903125,-0.048779500634
6.9909375,-0.049644429863
6.9915625,-0.050506686267
6.9921875,-0.051366258662
6.9928125,-0.052223135976
6.9934375,-0.053077307249
6.9940625,-0.053928761637
6.9946875,-0.054777488408
6.9953125,-0.055623476945
6.9959375,-0.056466716743
6.9965625,-0.057307197409
6.9971875,-0.058144908667
6.9978125,-0.058979840348
6.9984375,-0.059811982399
6.9990625,-0.060641324882
6.9996875,-0.061467857965
7.0003125,-0.062291571934
7.0009375,-0.063112457185
7.0015625,-0.063930504224
7.0021875,-0.064745703672
7.0028125,-0.065558046258
7.0034375,-0.066367522826
7.0040625,-0.067174124329
7.0046875,-0.067977841831
7.0053125,-0.068778666507
7.0059375,-0.069576589645
7.0065625,-0.070371602638
7.0071875,-0.071163696995
7.0078125,-0.071952864333
7.0084375,-0.072739096377
7.0090625,-0.073522384965
7.0096875,-0.074302722042
7.0103125,-0.075080099663
7.0109375,-0.075854509993
7.0115625,-0.076625945303
7.0121875,-0.077394397978
7.0128125,-0.078159860505
7.0134375,-0.078922325484
7.0140625,-0.079681785623
7.0146875,-0.080438233732
7.0153125,-0.081191662736
7.0159375,-0.081942065662
7.0165625,-0.08268943565
7.0171875,-0.083433765938
7.0178125,-0.08417504988
7.0184375,-0.084913280927
7.0190625,-0.085648452648
7.0196875,-0.086380558704
7.0203125,-0.087109592874
7.0209375,-0.087835549035
7.0215625,-0.088558421172
7.0221875,-0.089278203372
7.0228125,-0.089994889832
7.0234375,-0.090708474849
7.0240625,-0.091418952826
7.0246875,-0.092126318267
7.0253125,-0.092830565784
7.0259375,-0.09353169009
7.0265625,-0.094229685999
7.0271875,-0.094924548433
7.0278125,-0.095616272411
7.0284375,-0.096304853058
7.0290625,-0.096990285599
7.0296875,-0.097672565361
7.0303125,-0.098351687773
7.0309375,-0.099027648364
7.0315625,-0.099700442765
7.0321875,-0.10037006671
7.0328125,-0.10103651602
7.0334375,-0.10169978664
7.0340625,-0.10235987459
7.0346875,-0.103016776
7.0353125,-0.1036704871
7.0359375,-0.10432100422
7.0365625,-0.10496832379
7.0371875,-0.10561244233
7.0378125,-0.10625335646
7.0384375,-0.10689106289
7.0390625,-0.10752555845
7.0396875,-0.10815684005
7.0403125,-0.1087849047
7.0409375,-0.1094097495
7.0415625,-0.11003137166
7.0421875,-0.11064976846
7.0428125,-0.11126493731
7.0434375,-0.11187687569
7.0440625,-0.11248558117
7.0446875,-0.11309105145
7.0453125,-0.11369328428
7.0459375,-0.11429227752
7.0465625,-0.11488802914
7.0471875,-0.11548053718
7.0478125,-0.11606979978
7.0484375,-0.11665581518
7.0490625,-0.1172385817
7.0496875,-0.11781809775
7.0503125,-0.11839436184
7.0509375,-0.11896737258
7.0515625,-0.11953712864
7.0521875,-0.12010362881
7.0528125,-0.12066687196
7.0534375,-0.12122685703
7.0540625,-0.12178358308
7.0546875,-0.12233704924
7.0553125,-0.12288725473
7.0559375,-0.12343419887
7.0565625,-0.12397788104
7.0571875,-0.12451830074
7.0578125,-0.12505545754
7.0584375,-0.12558935108
7.0590625,-0.12611998113
7.0596875,-0.12664734749
7.0603125,-0.1271714501
7.0609375,-0.12769228894
7.0615625,-0.12820986411
7.0621875,-0.12872417576
7.0628125,-0.12923522414
7.0634375,-0.1297430096
7.0640625,-0.13024753255
7.0646875,-0.13074879348
7.0653125,-0.13124679299
7.0659375,-0.13174153172
7.0665625,-0.13223301043
7.0671875,-0.13272122994
7.0678125,-0.13320619116
7.0684375,-0.13368789507
7.0690625,-0.13416634274
7.0696875,-0.13464153531
7.0703125,-0.135113474
7.0709375,-0.13558216012
7.0715625,-0.13604759505
7.0721875,-0.13650978024
7.0728125,-0.13696871724
7.0734375,-0.13742440764
7.0740625,-0.13787685315
7.0746875,-0.13832605552
7.0753125,-0.1387720166
7.0759375,-0.1392147383
7.0765625,-0.13965422261
7.0771875,-0.1400904716
7.0778125,-0.14052348741
7.0784375,-0.14095327224
7.0790625,-0.14137982838
7.0796875,-0.1418031582
7.0803125,-0.14222326412
7.0809375,-0.14264014865
7.0815625,-0.14305381435
7.0821875,-0.14346426389
7.0828125,-0.14387149996
7.0834375,-0.14427552537
7.0840625,-0.14467634296
7.0846875,-0.14507395566
7.0853125,-0.14546836647
7.0859375,-0.14585957845
7.0865625,-0.14624759473
7.0871875,-0.14663241851
7.0878125,-0.14701405307
7.0884375,-0.14739250172
7.0890625,-0.14776776788
7.0896875,-0.14813985501
7.0903125,-0.14850876665
7.0909375,-0.14887450639
7.0915625,-0.14923707789
7.0921875,-0.14959648488
7.0928125,-0.14995273115
7.0934375,-0.15030582056
7.0940625,-0.15065575703
7.0946875,-0.15100254453
7.0953125,-0.15134618711
7.0959375,-0.15168668887
7.0965625,-0.15202405398
7.0971875,-0.15235828666
7.0978125,-0.15268939121
7.0984375,-0.15301737197
7.0990625,-0.15334223336
7.0996875,-0.15366397983
7.1003125,-0.15398261591
7.1009375,-0.15429814619
7.1015625,-0.15461057531
7.1021875,-0.15491990797
7.1028125,-0.15522614893
7.1034375,-0.155529303
7.1040625,-0.15582937505
7.1046875,-0.15612637002
7.1053125,-0.15642029288
7.1059375,-0.15671114866
7.1065625,-0.15699894247
7.1071875,-0.15728367944
7.1078125,-0.15756536478
7.1084375,-0.15784400373
7.1090625,-0.15811960162
7.1096875,-0.15839216379
7.1103125,-0.15866169565
7.1109375,-0.15892820268
7.1115625,-0.15919169037
7.1121875,-0.1594521643
7.1128125,-0.15970963009
7.1134375,-0.15996409339
7.1140625,-0.16021555992
7.1146875,-0.16046403545
7.1153125,-0.16070952579
7.1159375,-0.16095203679
7.1165625,-0.16119157438
7.1171875,-0.16142814449
7.1178125,-0.16166175315
7.1184375,-0.16189240639
7.1190625,-0.16212011032
7.1196875,-0.16234487107
7.1203125,-0.16256669484
7.1209375,-0.16278558785
7.1215625,-0.16300155638
7.1221875,-0.16321460675
7.1228125,-0.16342474534
7.1234375,-0.16363197854
7.1240625,-0.16383631281
7.1246875,-0.16403775463
7.1253125,-0.16423631056
7.1259375,-0.16443198715
7.1265625,-0.16462479104
7.1271875,-0.16481472888
7.1278125,-0.16500180737
7.1284375,-0.16518603325
7.1290625,-0.1653674133
7.1296875,-0.16554595434
7.1303125,-0.16572166323
7.1309375,-0.16589454685
7.1315625,-0.16606461215
7.1321875,-0.1662318661
7.1328125,-0.16639631569
7.1334375,-0.16655796799
7.1340625,-0.16671683007
7.1346875,-0.16687290905
7.1353125,-0.16702621209
7.1359375,-0.16717674636
7.1365625,-0.16732451909
7.1371875,-0.16746953755
7.1378125,-0.16761180901
7.1384375,-0.16775134082
7.1390625,-0.16788814031
7.1396875,-0.1680222149
7.1403125,-0.168153572
7.1409375,-0.16828221906
7.1415625,-0.16840816357
7.1421875,-0.16853141305
7.1428125,-0.16865197505
7.1434375,-0.16876985715
7.1440625,-0.16888506696
7.1446875,-0.16899761212
7.1453125,-0.16910750029
7.1459375,-0.16921473918
7.1465625,-0.16931933651
7.1471875,-0.16942130003
7.1478125,-0.16952063753
7.1484375,-0.16961735681
7.1490625,-0.16971146572
7.1496875,-0.16980297212
7.1503125,-0.16989188389
7.1509375,-0.16997820895
7.1515625,-0.17006195524
7.1521875,-0.17014313073
7.1528125,-0.1702217434
7.1534375,-0.17029780128
7.1540625,-0.17037131241
7.1546875,-0.17044228483
7.1553125,-0.17051072666
7.1559375,-0.17057664598
7.1565625,-0.17064005093
7.1571875,-0.17070094968
7.1578125,-0.17075935038
7.1584375,-0.17081526125
7.1590625,-0.1708686905
7.1596875,-0.17091964636
7.1603125,-0.17096813711
7.1609375,-0.17101417101
7.1615625,-0.17105775637
7.1621875,-0.17109890151
7.1628125,-0.17113761477
7.1634375,-0.1711739045
7.1640625,-0.17120777908
7.1646875,-0.1712392469
7.1653125,-0.17126831637
7.1659375,-0.17129499593
7.1665625,-0.17131929401
7.1671875,-0.17134121908
7.1678125,-0.17136077962
7.1684375,-0.17137798412
7.1690625,-0.17139284108
7.1696875,-0.17140535905
7.1703125,-0.17141554655
7.1709375,-0.17142341215
7.1715625,-0.1714289644
7.1721875,-0.1714322119
7.1728125,-0.17143316324
7.1734375,-0.17143182703
7.1740625,-0.1714282119
7.1746875,-0.17142232647
7.1753125,-0.17141417941
7.1759375,-0.17140377936
7.1765625,-0.171391135
7.1771875,-0.17137625502
7.1778125,-0.17135914811
7.1784375,-0.17133982297
7.1790625,-0.17131828832
7.1796875,-0.17129455289
7.1803125,-0.17126862541
7.1809375,-0.17124051463
7.1815625,-0.1712102293
7.1821875,-0.17117777819
7.1828125,-0.17114317007
7.1834375,-0.17110641372
7.1840625,-0.17106751793
7.1846875,-0.17102649149
7.1853125,-0.17098334322
7.1859375,-0.17093808191
7.1865625,-0.1708907164
7.1871875,-0.1708412555
7.1878125,-0.17078970804
7.1884375,-0.17073608287
7.1890625,-0.17068038883
7.1896875,-0.17062263475
7.1903125,-0.17056282951
7.1909375,-0.17050098195
7.1915625,-0.17043710094
7.1921875,-0.17037119535
7.1928125,-0.17030327404
7.1934375,-0.1702333459
7.1940625,-0.1701614198
7.1946875,-0.17008750462
7.1953125,-0.17001160926
7.1959375,-0.16993374258
7.1965625,-0.1698539135
7.1971875,-0.16977213089
7.1978125,-0.16968840366
7.1984375,-0.16960274069
7.1990625,-0.16951515089
7.1996875,-0.16942564316
7.2003125,-0.16933422639
7.2009375,-0.16924090948
7.2015625,-0.16914570133
7.2021875,-0.16904861085
7.2028125,-0.16894964693
7.2034375,-0.16884881848
7.2040625,-0.16874613439
7.2046875,-0.16864160356
7.2053125,-0.16853523489
7.2059375,-0.16842703727
7.2065625,-0.1683170196
7.2071875,-0.16820519077
7.2078125,-0.16809155967
7.2084375,-0.16797613519
7.2090625,-0.16785892621
7.2096875,-0.16773994162
7.2103125,-0.1676191903
7.2109375,-0.16749668112
7.2115625,-0.16737242295
7.2121875,-0.16724642467
7.2128125,-0.16711869514
7.2134375,-0.16698924323
7.2140625,-0.16685807778
7.2146875,-0.16672520765
7.2153125,-0.16659064168
7.2159375,-0.16645438873
7.2165625,-0.16631645763
7.2171875,-0.1661768572
7.2178125,-0.16603559628
7.2184375,-0.16589268368
7.2190625,-0.16574812823
7.2196875,-0.16560193872
7.2203125,-0.16545412396
7.2209375,-0.16530469274
7.2215625,-0.16515365386
7.2221875,-0.16500101609
7.2228125,-0.1648467882
7.2234375,-0.16469097896
7.2240625,-0.16453359714
7.2246875,-0.16437465147
7.2253125,-0.1642141507
7.2259375,-0.16405210358
7.2265625,-0.16388851881
7.2271875,-0.16372340512
7.2278125,-0.16355677122
7.2284375,-0.16338862581
7.2290625,-0.16321897757
7.2296875,-0.16304783519
7.2303125,-0.16287520734
7.2309375,-0.16270110268
7.2315625,-0.16252552985
7.2321875,-0.16234849751
7.2328125,-0.16217001428
7.2334375,-0.16199008879
7.2340625,-0.16180872964
7.2346875,-0.16162594543
7.2353125,-0.16144174475
7.2359375,-0.16125613619
7.2365625,-0.16106912829
7.2371875,-0.16088072963
7.2378125,-0.16069094873
7.2384375,-0.16049979414
7.2390625,-0.16030727437
7.2396875,-0.16011339793
7.2403125,-0.15991817332
7.2409375,-0.15972160901
7.2415625,-0.15952371348
7.2421875,-0.15932449518
7.2428125,-0.15912396256
7.2434375,-0.15892212405
7.2440625,-0.15871898807
7.2446875,-0.15851456302
7.2453125,-0.1583088573
7.2459375,-0.15810187928
7.2465625,-0.15789363733
7.2471875,-0.15768413979
7.2478125,-0.15747339501
7.2484375,-0.15726141131
7.2490625,-0.157048197
7.2496875,-0.15683376036
7.2503125,-0.15661810968
7.2509375,-0.15640125322
7.2515625,-0.15618319924
7.2521875,-0.15596395596
7.2528125,-0.15574353161
7.2534375,-0.15552193439
7.2540625,-0.15529917249
7.2546875,-0.15507525409
7.2553125,-0.15485018734
7.2559375,-0.15462398038
7.2565625,-0.15439664135
7.2571875,-0.15416817835
7.2578125,-0.15393859948
7.2584375,-0.15370791282
7.2590625,-0.15347612642
7.2596875,-0.15324324835
7.2603125,-0.15300928661
7.2609375,-0.15277424924
7.2615625,-0.15253814422
7.2621875,-0.15230097954
7.2628125,-0.15206276315
7.2634375,-0.151823503
7.2640625,-0.15158320703
7.2646875,-0.15134188314
7.2653125,-0.15109953923
7.2659375,-0.15085618316
7.2665625,-0.15061182282
7.2671875,-0.15036646602
7.2678125,-0.1501201206
7.2684375,-0.14987279437
7.2690625,-0.1496244951
7.2696875,-0.14937523058
7.2703125,-0.14912500855
7.2709375,-0.14887383674
7.2715625,-0.14862172288
7.2721875,-0.14836867465
7.2728125,-0.14811469974
7.2734375,-0.14785980581
7.2740625,-0.1476040005
7.2746875,-0.14734729142
7.2753125,-0.1470896862
7.2759375,-0.1468311924
7.2765625,-0.1465718176
7.2771875,-0.14631156934
7.2778125,-0.14605045515
